
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set ALL and time  0.1000000E+01

      1692   1 -5.228241E-04  1.726250E-04  1.728829E-04  2.903208E-06 -1.750351E-06  5.064615E-08
      1693   1 -5.222033E-04  1.724918E-04  1.719280E-04  3.088022E-06 -1.705639E-06 -1.037117E-08
      1694   1 -5.223580E-04  1.725818E-04  1.725519E-04  3.553662E-06 -7.600219E-07 -2.506686E-08
      1695   1  5.174946E-04 -1.708087E-04 -1.703537E-04  3.663051E-06 -7.092212E-07  6.143725E-08
      1696   1  5.179195E-04 -1.707567E-04 -1.711918E-04  3.137701E-06 -1.551441E-06  5.912228E-09
      1697   1  5.178377E-04 -1.708411E-04 -1.706241E-04  2.973095E-06 -1.657078E-06 -1.839327E-08
      1698   1  5.182539E-04 -1.708376E-04 -1.714025E-04  2.851239E-06 -1.280650E-06 -2.501162E-08
      1699   1  5.181491E-04 -1.708963E-04 -1.707898E-04  2.816404E-06 -7.181560E-07 -1.553480E-08
      1700   1  5.184229E-04 -1.708821E-04 -1.714917E-04  2.788730E-06 -2.871453E-14 -3.010355E-17
      1701   1  5.181491E-04 -1.708963E-04 -1.707898E-04  2.816404E-06  7.181559E-07  1.553480E-08
      1702   1  5.182539E-04 -1.708376E-04 -1.714025E-04  2.851239E-06  1.280650E-06  2.501162E-08
      1703   1  5.178377E-04 -1.708411E-04 -1.706241E-04  2.973095E-06  1.657077E-06  1.839327E-08
      1704   1  5.179195E-04 -1.707567E-04 -1.711918E-04  3.137701E-06  1.551441E-06 -5.912227E-09
      1705   1  5.174946E-04 -1.708087E-04 -1.703537E-04  3.663051E-06  7.092212E-07 -6.143725E-08
      1706   1  4.140659E-04 -1.368141E-04 -1.364365E-04  9.772302E-06 -3.359335E-07 -6.079033E-08
      1707   1  4.144099E-04 -1.367728E-04 -1.369964E-04  8.741947E-06 -8.314971E-07 -2.805558E-08
      1708   1  4.143667E-04 -1.368383E-04 -1.365204E-04  8.195444E-06 -1.072061E-06 -6.450687E-08
      1709   1  4.147592E-04 -1.368966E-04 -1.371700E-04  7.909764E-06 -8.564437E-07 -7.685374E-08
      1710   1  4.146832E-04 -1.369194E-04 -1.366793E-04  7.760703E-06 -5.054015E-07 -4.481925E-08
      1711   1  4.149352E-04 -1.369457E-04 -1.372668E-04  7.720110E-06 -2.117873E-14  1.928508E-16
      1712   1  4.146832E-04 -1.369194E-04 -1.366793E-04  7.760703E-06  5.054014E-07  4.481925E-08
      1713   1  4.147592E-04 -1.368966E-04 -1.371700E-04  7.909764E-06  8.564436E-07  7.685374E-08
      1714   1  4.143667E-04 -1.368383E-04 -1.365204E-04  8.195444E-06  1.072061E-06  6.450687E-08
      1715   1  4.144099E-04 -1.367728E-04 -1.369964E-04  8.741947E-06  8.314971E-07  2.805557E-08
      1716   1  4.140659E-04 -1.368141E-04 -1.364365E-04  9.772302E-06  3.359335E-07  6.079033E-08
      1717   1  3.103584E-04 -1.023980E-04 -1.022113E-04  1.451620E-05 -2.063188E-07 -3.711851E-08
      1718   1  3.106422E-04 -1.023639E-04 -1.027636E-04  1.334285E-05 -5.028812E-07 -1.441603E-07
      1719   1  3.106320E-04 -1.023748E-04 -1.024305E-04  1.259217E-05 -6.659139E-07 -1.302066E-07
      1720   1  3.109419E-04 -1.024292E-04 -1.029069E-04  1.217580E-05 -5.555938E-07 -1.254948E-07
      1721   1  3.108962E-04 -1.024544E-04 -1.025491E-04  1.195741E-05 -3.362883E-07 -7.487672E-08
      1722   1  3.110932E-04 -1.024650E-04 -1.029919E-04  1.189592E-05 -1.480781E-14 -2.555134E-16
      1723   1  3.108962E-04 -1.024544E-04 -1.025491E-04  1.195741E-05  3.362883E-07  7.487672E-08
      1724   1  3.109419E-04 -1.024292E-04 -1.029069E-04  1.217580E-05  5.555938E-07  1.254948E-07
      1725   1  3.106320E-04 -1.023748E-04 -1.024305E-04  1.259217E-05  6.659138E-07  1.302066E-07
      1726   1  3.106422E-04 -1.023639E-04 -1.027636E-04  1.334285E-05  5.028812E-07  1.441603E-07
      1727   1  3.103584E-04 -1.023980E-04 -1.022113E-04  1.451620E-05  2.063188E-07  3.711851E-08
      1728   1  2.069869E-04 -6.841403E-05 -6.818240E-05  1.738454E-05 -1.256998E-07 -7.228252E-08
      1729   1  2.071749E-04 -6.839773E-05 -6.848721E-05  1.617425E-05 -2.986294E-07 -1.478822E-07
      1730   1  2.071728E-04 -6.840717E-05 -6.828759E-05  1.535335E-05 -3.991861E-07 -2.154118E-07
      1731   1  2.073963E-04 -6.842716E-05 -6.863647E-05  1.484528E-05 -3.328690E-07 -1.632246E-07
      1732   1  2.073753E-04 -6.846357E-05 -6.837855E-05  1.457572E-05 -2.054482E-07 -1.029711E-07
      1733   1  2.075092E-04 -6.846662E-05 -6.869139E-05  1.449648E-05 -9.326464E-15  4.826788E-16
      1734   1  2.073753E-04 -6.846357E-05 -6.837855E-05  1.457572E-05  2.054481E-07  1.029711E-07
      1735   1  2.073963E-04 -6.842716E-05 -6.863647E-05  1.484528E-05  3.328690E-07  1.632246E-07
      1736   1  2.071728E-04 -6.840717E-05 -6.828759E-05  1.535335E-05  3.991860E-07  2.154118E-07
      1737   1  2.071749E-04 -6.839773E-05 -6.848721E-05  1.617425E-05  2.986294E-07  1.478822E-07
      1738   1  2.069869E-04 -6.841403E-05 -6.818240E-05  1.738454E-05  1.256998E-07  7.228252E-08
      1739   1  1.034248E-04 -3.411568E-05 -3.406630E-05  1.958850E-05 -5.751945E-08 -7.082488E-08
      1740   1  1.035233E-04 -3.410286E-05 -3.425408E-05  1.832709E-05 -1.404317E-07 -1.986128E-07
      1741   1  1.035266E-04 -3.410836E-05 -3.414502E-05  1.746518E-05 -1.894474E-07 -2.211602E-07
      1742   1  1.036390E-04 -3.412228E-05 -3.431829E-05  1.694111E-05 -1.567714E-07 -2.145541E-07
      1743   1  1.036288E-04 -3.412732E-05 -3.420216E-05  1.665199E-05 -9.734478E-08 -1.127228E-07
      1744   1  1.036976E-04 -3.413780E-05 -3.434816E-05  1.656716E-05 -4.503435E-15 -8.180136E-17
      1745   1  1.036288E-04 -3.412732E-05 -3.420216E-05  1.665199E-05  9.734478E-08  1.127228E-07
      1746   1  1.036390E-04 -3.412228E-05 -3.431829E-05  1.694111E-05  1.567714E-07  2.145541E-07
      1747   1  1.035266E-04 -3.410836E-05 -3.414502E-05  1.746518E-05  1.894474E-07  2.211602E-07
      1748   1  1.035233E-04 -3.410286E-05 -3.425408E-05  1.832709E-05  1.404317E-07  1.986128E-07
      1749   1  1.034248E-04 -3.411568E-05 -3.406630E-05  1.958850E-05  5.751945E-08  7.082488E-08
      1750   1  1.131596E-13 -3.744314E-14 -3.729706E-14  1.983674E-05 -5.754911E-17 -8.059800E-08
      1751   1  1.133251E-13 -3.725579E-14 -3.776797E-14  1.859339E-05 -1.482392E-16 -1.866817E-07
      1752   1  1.132413E-13 -3.740541E-14 -3.723713E-14  1.772797E-05 -2.181686E-16 -2.576522E-07
      1753   1  1.134243E-13 -3.749561E-14 -3.758654E-14  1.717756E-05 -1.682635E-16 -2.027465E-07
      1754   1  1.133222E-13 -3.741538E-14 -3.732401E-14  1.687656E-05 -1.128085E-16 -1.303278E-07
      1755   1  1.134565E-13 -3.751036E-14 -3.758878E-14  1.678631E-05 -4.546026E-18  4.216896E-16
      1756   1  1.132925E-13 -3.739890E-14 -3.731543E-14  1.687656E-05  1.073945E-16  1.303278E-07
      1757   1  1.133623E-13 -3.747263E-14 -3.756546E-14  1.717756E-05  1.619942E-16  2.027465E-07
      1758   1  1.131492E-13 -3.738199E-14 -3.720297E-14  1.772797E-05  2.124537E-16  2.576522E-07
      1759   1  1.132012E-13 -3.720938E-14 -3.772818E-14  1.859339E-05  1.469907E-16  1.866817E-07
      1760   1  1.130018E-13 -3.739283E-14 -3.724440E-14  1.983674E-05  5.495550E-17  8.059800E-08
      1761   1 -1.034248E-04  3.411568E-05  3.406630E-05  1.958850E-05  5.751945E-08 -7.082488E-08
      1762   1 -1.035233E-04  3.410286E-05  3.425408E-05  1.832709E-05  1.404317E-07 -1.986128E-07
      1763   1 -1.035266E-04  3.410836E-05  3.414502E-05  1.746518E-05  1.894474E-07 -2.211602E-07
      1764   1 -1.036390E-04  3.412228E-05  3.431829E-05  1.694111E-05  1.567714E-07 -2.145541E-07
      1765   1 -1.036288E-04  3.412732E-05  3.420216E-05  1.665199E-05  9.734478E-08 -1.127228E-07
      1766   1 -1.036976E-04  3.413780E-05  3.434816E-05  1.656716E-05  4.497570E-15 -8.322395E-17
      1767   1 -1.036288E-04  3.412732E-05  3.420216E-05  1.665199E-05 -9.734477E-08  1.127228E-07
      1768   1 -1.036390E-04  3.412228E-05  3.431829E-05  1.694111E-05 -1.567714E-07  2.145541E-07
      1769   1 -1.035266E-04  3.410836E-05  3.414502E-05  1.746518E-05 -1.894474E-07  2.211602E-07
      1770   1 -1.035233E-04  3.410286E-05  3.425408E-05  1.832709E-05 -1.404317E-07  1.986128E-07
      1771   1 -1.034248E-04  3.411568E-05  3.406630E-05  1.958850E-05 -5.751945E-08  7.082488E-08
      1772   1 -2.069869E-04  6.841403E-05  6.818240E-05  1.738454E-05  1.256998E-07 -7.228252E-08
      1773   1 -2.071749E-04  6.839773E-05  6.848721E-05  1.617425E-05  2.986294E-07 -1.478822E-07
      1774   1 -2.071728E-04  6.840717E-05  6.828759E-05  1.535335E-05  3.991861E-07 -2.154118E-07
      1775   1 -2.073963E-04  6.842716E-05  6.863646E-05  1.484528E-05  3.328690E-07 -1.632246E-07
      1776   1 -2.073753E-04  6.846357E-05  6.837855E-05  1.457572E-05  2.054482E-07 -1.029711E-07
      1777   1 -2.075092E-04  6.846662E-05  6.869139E-05  1.449648E-05  9.318469E-15  4.896003E-16
      1778   1 -2.073753E-04  6.846357E-05  6.837855E-05  1.457572E-05 -2.054481E-07  1.029711E-07
      1779   1 -2.073963E-04  6.842716E-05  6.863646E-05  1.484528E-05 -3.328690E-07  1.632246E-07
      1780   1 -2.071728E-04  6.840717E-05  6.828759E-05  1.535335E-05 -3.991860E-07  2.154118E-07
      1781   1 -2.071749E-04  6.839773E-05  6.848721E-05  1.617425E-05 -2.986294E-07  1.478822E-07
      1782   1 -2.069869E-04  6.841403E-05  6.818240E-05  1.738454E-05 -1.256998E-07  7.228252E-08
      1783   1 -3.103584E-04  1.023980E-04  1.022113E-04  1.451620E-05  2.063188E-07 -3.711851E-08
      1784   1 -3.106422E-04  1.023639E-04  1.027636E-04  1.334285E-05  5.028812E-07 -1.441603E-07
      1785   1 -3.106320E-04  1.023748E-04  1.024305E-04  1.259217E-05  6.659139E-07 -1.302066E-07
      1786   1 -3.109419E-04  1.024292E-04  1.029069E-04  1.217580E-05  5.555938E-07 -1.254948E-07
      1787   1 -3.108962E-04  1.024544E-04  1.025491E-04  1.195741E-05  3.362883E-07 -7.487672E-08
      1788   1 -3.110932E-04  1.024650E-04  1.029919E-04  1.189592E-05  1.479778E-14 -2.569186E-16
      1789   1 -3.108962E-04  1.024544E-04  1.025491E-04  1.195741E-05 -3.362883E-07  7.487672E-08
      1790   1 -3.109419E-04  1.024292E-04  1.029069E-04  1.217580E-05 -5.555938E-07  1.254948E-07
      1791   1 -3.106320E-04  1.023748E-04  1.024305E-04  1.259217E-05 -6.659138E-07  1.302066E-07
      1792   1 -3.106422E-04  1.023639E-04  1.027636E-04  1.334285E-05 -5.028812E-07  1.441603E-07
      1793   1 -3.103584E-04  1.023980E-04  1.022113E-04  1.451620E-05 -2.063188E-07  3.711851E-08
      1794   1 -4.140659E-04  1.368141E-04  1.364365E-04  9.772302E-06  3.359335E-07 -6.079033E-08
      1795   1 -4.144099E-04  1.367728E-04  1.369964E-04  8.741947E-06  8.314971E-07 -2.805558E-08
      1796   1 -4.143667E-04  1.368383E-04  1.365204E-04  8.195444E-06  1.072061E-06 -6.450687E-08
      1797   1 -4.147592E-04  1.368966E-04  1.371700E-04  7.909764E-06  8.564437E-07 -7.685374E-08
      1798   1 -4.146832E-04  1.369194E-04  1.366793E-04  7.760703E-06  5.054015E-07 -4.481925E-08
      1799   1 -4.149352E-04  1.369457E-04  1.372668E-04  7.720110E-06  2.117116E-14  1.877838E-16
      1800   1 -4.146832E-04  1.369194E-04  1.366793E-04  7.760703E-06 -5.054014E-07  4.481925E-08
      1801   1 -4.147592E-04  1.368966E-04  1.371700E-04  7.909764E-06 -8.564436E-07  7.685374E-08
      1802   1 -4.143667E-04  1.368383E-04  1.365204E-04  8.195444E-06 -1.072061E-06  6.450687E-08
      1803   1 -4.144099E-04  1.367728E-04  1.369964E-04  8.741947E-06 -8.314971E-07  2.805557E-08
      1804   1 -4.140659E-04  1.368141E-04  1.364365E-04  9.772302E-06 -3.359335E-07  6.079033E-08
      1805   1 -5.174946E-04  1.708087E-04  1.703537E-04  3.663051E-06  7.092212E-07  6.143725E-08
      1806   1 -5.179195E-04  1.707567E-04  1.711918E-04  3.137701E-06  1.551441E-06  5.912228E-09
      1807   1 -5.178377E-04  1.708411E-04  1.706241E-04  2.973095E-06  1.657078E-06 -1.839327E-08
      1808   1 -5.182539E-04  1.708376E-04  1.714025E-04  2.851239E-06  1.280650E-06 -2.501162E-08
      1809   1 -5.181491E-04  1.708963E-04  1.707898E-04  2.816404E-06  7.181560E-07 -1.553480E-08
      1810   1 -5.184229E-04  1.708821E-04  1.714917E-04  2.788730E-06  2.870648E-14 -3.395924E-17
      1811   1 -5.181491E-04  1.708963E-04  1.707898E-04  2.816404E-06 -7.181559E-07  1.553480E-08
      1812   1 -5.182539E-04  1.708376E-04  1.714025E-04  2.851239E-06 -1.280650E-06  2.501162E-08
      1813   1 -5.178377E-04  1.708411E-04  1.706241E-04  2.973095E-06 -1.657077E-06  1.839327E-08
      1814   1 -5.179195E-04  1.707567E-04  1.711918E-04  3.137701E-06 -1.551441E-06 -5.912227E-09
      1815   1 -5.174946E-04  1.708087E-04  1.703537E-04  3.663051E-06 -7.092212E-07 -6.143725E-08
      1816   1  5.134988E-04 -1.695896E-04 -1.695328E-04  3.608362E-06 -6.769469E-07  3.822941E-08
      1817   1  5.132991E-04 -1.694762E-04 -1.690962E-04  3.116809E-06 -1.494498E-06  2.770055E-08
      1818   1  5.136137E-04 -1.695462E-04 -1.697004E-04  2.917026E-06 -1.525557E-06 -1.458244E-08
      1819   1  5.135271E-04 -1.695273E-04 -1.692513E-04  2.807657E-06 -1.230273E-06 -7.209608E-09
      1820   1  5.137939E-04 -1.695776E-04 -1.698220E-04  2.745118E-06 -6.543450E-07 -1.066490E-08
      1821   1  5.136385E-04 -1.695557E-04 -1.693116E-04  2.733938E-06 -2.889677E-14 -3.980716E-17
      1822   1  5.137939E-04 -1.695776E-04 -1.698220E-04  2.745118E-06  6.543449E-07  1.066491E-08
      1823   1  5.135271E-04 -1.695273E-04 -1.692513E-04  2.807657E-06  1.230273E-06  7.209607E-09
      1824   1  5.136137E-04 -1.695462E-04 -1.697004E-04  2.917026E-06  1.525557E-06  1.458244E-08
      1825   1  5.132991E-04 -1.694762E-04 -1.690962E-04  3.116809E-06  1.494497E-06 -2.770054E-08
      1826   1  5.134988E-04 -1.695896E-04 -1.695328E-04  3.608362E-06  6.769469E-07 -3.822941E-08
      1827   1  4.106618E-04 -1.354125E-04 -1.357846E-04  9.958981E-06 -2.732090E-07 -4.162257E-08
      1828   1  4.105218E-04 -1.353974E-04 -1.353183E-04  8.878181E-06 -7.882317E-07 -2.824431E-09
      1829   1  4.108038E-04 -1.354439E-04 -1.357969E-04  8.318992E-06 -9.255343E-07 -2.686271E-08
      1830   1  4.107377E-04 -1.354705E-04 -1.354137E-04  8.007332E-06 -8.053737E-07 -4.204257E-08
      1831   1  4.109814E-04 -1.354771E-04 -1.359123E-04  7.846158E-06 -4.361450E-07 -2.392088E-08
      1832   1  4.108456E-04 -1.354954E-04 -1.354712E-04  7.797098E-06 -2.136627E-14  1.663471E-16
      1833   1  4.109814E-04 -1.354771E-04 -1.359123E-04  7.846158E-06  4.361450E-07  2.392088E-08
      1834   1  4.107377E-04 -1.354705E-04 -1.354137E-04  8.007332E-06  8.053737E-07  4.204257E-08
      1835   1  4.108038E-04 -1.354439E-04 -1.357969E-04  8.318992E-06  9.255343E-07  2.686271E-08
      1836   1  4.105218E-04 -1.353974E-04 -1.353183E-04  8.878181E-06  7.882317E-07  2.824430E-09
      1837   1  4.106618E-04 -1.354125E-04 -1.357846E-04  9.958981E-06  2.732090E-07  4.162257E-08
      1838   1  3.080688E-04 -1.017551E-04 -1.017459E-04  1.436365E-05 -1.735430E-07 -2.026202E-08
      1839   1  3.079573E-04 -1.016927E-04 -1.015010E-04  1.318730E-05 -4.506072E-07 -1.001189E-07
      1840   1  3.081789E-04 -1.016865E-04 -1.018877E-04  1.240533E-05 -5.430602E-07 -6.689603E-08
      1841   1  3.081461E-04 -1.017343E-04 -1.015780E-04  1.193656E-05 -5.059717E-07 -7.335442E-08
      1842   1  3.083413E-04 -1.017502E-04 -1.019655E-04  1.169436E-05 -2.765932E-07 -4.198356E-08
      1843   1  3.082414E-04 -1.017579E-04 -1.016277E-04  1.161312E-05 -1.496534E-14 -2.952410E-16
      1844   1  3.083413E-04 -1.017502E-04 -1.019655E-04  1.169436E-05  2.765932E-07  4.198356E-08
      1845   1  3.081461E-04 -1.017343E-04 -1.015780E-04  1.193656E-05  5.059717E-07  7.335442E-08
      1846   1  3.081789E-04 -1.016865E-04 -1.018877E-04  1.240533E-05  5.430602E-07  6.689603E-08
      1847   1  3.079573E-04 -1.016927E-04 -1.015010E-04  1.318730E-05  4.506072E-07  1.001189E-07
      1848   1  3.080688E-04 -1.017551E-04 -1.017459E-04  1.436365E-05  1.735430E-07  2.026202E-08
      1849   1  2.052876E-04 -6.768182E-05 -6.787457E-05  1.774946E-05 -8.847089E-08 -4.625607E-08
      1850   1  2.052194E-04 -6.768154E-05 -6.764259E-05  1.648184E-05 -2.604955E-07 -8.384585E-08
      1851   1  2.053765E-04 -6.768313E-05 -6.792827E-05  1.561803E-05 -3.097586E-07 -1.367803E-07
      1852   1  2.053562E-04 -6.768344E-05 -6.774169E-05  1.506732E-05 -2.917840E-07 -9.544972E-08
      1853   1  2.054897E-04 -6.770802E-05 -6.798677E-05  1.477340E-05 -1.627431E-07 -6.233861E-08
      1854   1  2.054248E-04 -6.770702E-05 -6.777195E-05  1.467704E-05 -9.433268E-15  4.315336E-16
      1855   1  2.054897E-04 -6.770802E-05 -6.798677E-05  1.477340E-05  1.627430E-07  6.233861E-08
      1856   1  2.053562E-04 -6.768344E-05 -6.774169E-05  1.506732E-05  2.917840E-07  9.544972E-08
      1857   1  2.053765E-04 -6.768313E-05 -6.792827E-05  1.561803E-05  3.097586E-07  1.367803E-07
      1858   1  2.052194E-04 -6.768154E-05 -6.764259E-05  1.648184E-05  2.604955E-07  8.384585E-08
      1859   1  2.052876E-04 -6.768182E-05 -6.787457E-05  1.774946E-05  8.847088E-08  4.625607E-08
      1860   1  1.026816E-04 -3.391791E-05 -3.391582E-05  1.938172E-05 -4.456776E-08 -3.864282E-08
      1861   1  1.026455E-04 -3.389729E-05 -3.383231E-05  1.810929E-05 -1.185472E-07 -1.295086E-07
      1862   1  1.027245E-04 -3.389708E-05 -3.396433E-05  1.720508E-05 -1.420574E-07 -1.276988E-07
      1863   1  1.027179E-04 -3.390877E-05 -3.386937E-05  1.660859E-05 -1.354028E-07 -1.360166E-07
      1864   1  1.027876E-04 -3.391049E-05 -3.400469E-05  1.628056E-05 -7.449114E-08 -6.613329E-08
      1865   1  1.027549E-04 -3.391941E-05 -3.388583E-05  1.617316E-05 -4.563737E-15 -1.348233E-16
      1866   1  1.027876E-04 -3.391049E-05 -3.400469E-05  1.628056E-05  7.449113E-08  6.613329E-08
      1867   1  1.027179E-04 -3.390877E-05 -3.386937E-05  1.660859E-05  1.354027E-07  1.360166E-07
      1868   1  1.027245E-04 -3.389708E-05 -3.396433E-05  1.720508E-05  1.420574E-07  1.276988E-07
      1869   1  1.026455E-04 -3.389729E-05 -3.383231E-05  1.810929E-05  1.185472E-07  1.295086E-07
      1870   1  1.026816E-04 -3.391791E-05 -3.391582E-05  1.938172E-05  4.456776E-08  3.864282E-08
      1871   1  1.123774E-13 -3.702941E-14 -3.727026E-14  2.027118E-05 -3.802500E-17 -5.161752E-08
      1872   1  1.122541E-13 -3.683425E-14 -3.716448E-14  1.896854E-05 -1.332137E-16 -1.090973E-07
      1873   1  1.123920E-13 -3.697867E-14 -3.718349E-14  1.805158E-05 -1.522847E-16 -1.627402E-07
      1874   1  1.123041E-13 -3.704936E-14 -3.695052E-14  1.745188E-05 -1.545297E-16 -1.220240E-07
      1875   1  1.124257E-13 -3.696696E-14 -3.725691E-14  1.712231E-05 -8.251583E-17 -8.190612E-08
      1876   1  1.123129E-13 -3.706974E-14 -3.693308E-14  1.701183E-05 -2.076713E-18  3.532477E-16
      1877   1  1.123940E-13 -3.695265E-14 -3.724912E-14  1.712231E-05  7.891001E-17  8.190612E-08
      1878   1  1.122390E-13 -3.702681E-14 -3.692940E-14  1.745188E-05  1.496580E-16  1.220240E-07
      1879   1  1.122956E-13 -3.695048E-14 -3.714858E-14  1.805158E-05  1.498647E-16  1.627402E-07
      1880   1  1.121279E-13 -3.678958E-14 -3.712574E-14  1.896854E-05  1.291488E-16  1.090973E-07
      1881   1  1.122176E-13 -3.698170E-14 -3.721660E-14  2.027118E-05  3.777936E-17  5.161752E-08
      1882   1 -1.026816E-04  3.391791E-05  3.391582E-05  1.938172E-05  4.456776E-08 -3.864282E-08
      1883   1 -1.026455E-04  3.389729E-05  3.383231E-05  1.810929E-05  1.185472E-07 -1.295086E-07
      1884   1 -1.027245E-04  3.389708E-05  3.396433E-05  1.720508E-05  1.420574E-07 -1.276988E-07
      1885   1 -1.027179E-04  3.390877E-05  3.386937E-05  1.660859E-05  1.354028E-07 -1.360166E-07
      1886   1 -1.027876E-04  3.391049E-05  3.400469E-05  1.628056E-05  7.449114E-08 -6.613329E-08
      1887   1 -1.027549E-04  3.391941E-05  3.388583E-05  1.617316E-05  4.555615E-15 -1.338863E-16
      1888   1 -1.027876E-04  3.391049E-05  3.400469E-05  1.628056E-05 -7.449113E-08  6.613329E-08
      1889   1 -1.027179E-04  3.390877E-05  3.386937E-05  1.660859E-05 -1.354027E-07  1.360166E-07
      1890   1 -1.027245E-04  3.389708E-05  3.396433E-05  1.720508E-05 -1.420574E-07  1.276988E-07
      1891   1 -1.026455E-04  3.389729E-05  3.383231E-05  1.810929E-05 -1.185472E-07  1.295086E-07
      1892   1 -1.026816E-04  3.391791E-05  3.391582E-05  1.938172E-05 -4.456776E-08  3.864282E-08
      1893   1 -2.052876E-04  6.768182E-05  6.787457E-05  1.774946E-05  8.847089E-08 -4.625607E-08
      1894   1 -2.052194E-04  6.768154E-05  6.764259E-05  1.648184E-05  2.604955E-07 -8.384585E-08
      1895   1 -2.053765E-04  6.768313E-05  6.792827E-05  1.561803E-05  3.097586E-07 -1.367803E-07
      1896   1 -2.053562E-04  6.768344E-05  6.774169E-05  1.506732E-05  2.917840E-07 -9.544972E-08
      1897   1 -2.054897E-04  6.770802E-05  6.798677E-05  1.477340E-05  1.627431E-07 -6.233861E-08
      1898   1 -2.054248E-04  6.770702E-05  6.777195E-05  1.467704E-05  9.421708E-15  4.316556E-16
      1899   1 -2.054897E-04  6.770802E-05  6.798677E-05  1.477340E-05 -1.627430E-07  6.233861E-08
      1900   1 -2.053562E-04  6.768344E-05  6.774169E-05  1.506732E-05 -2.917840E-07  9.544972E-08
      1901   1 -2.053765E-04  6.768313E-05  6.792827E-05  1.561803E-05 -3.097586E-07  1.367803E-07
      1902   1 -2.052194E-04  6.768154E-05  6.764259E-05  1.648184E-05 -2.604955E-07  8.384585E-08
      1903   1 -2.052876E-04  6.768182E-05  6.787457E-05  1.774946E-05 -8.847088E-08  4.625607E-08
      1904   1 -3.080688E-04  1.017551E-04  1.017459E-04  1.436365E-05  1.735430E-07 -2.026202E-08
      1905   1 -3.079573E-04  1.016927E-04  1.015010E-04  1.318730E-05  4.506072E-07 -1.001189E-07
      1906   1 -3.081789E-04  1.016865E-04  1.018877E-04  1.240533E-05  5.430602E-07 -6.689604E-08
      1907   1 -3.081461E-04  1.017343E-04  1.015780E-04  1.193656E-05  5.059717E-07 -7.335442E-08
      1908   1 -3.083413E-04  1.017502E-04  1.019655E-04  1.169436E-05  2.765932E-07 -4.198356E-08
      1909   1 -3.082414E-04  1.017579E-04  1.016277E-04  1.161312E-05  1.495655E-14 -2.937282E-16
      1910   1 -3.083413E-04  1.017502E-04  1.019655E-04  1.169436E-05 -2.765932E-07  4.198356E-08
      1911   1 -3.081461E-04  1.017343E-04  1.015780E-04  1.193656E-05 -5.059717E-07  7.335442E-08
      1912   1 -3.081789E-04  1.016865E-04  1.018877E-04  1.240533E-05 -5.430602E-07  6.689603E-08
      1913   1 -3.079573E-04  1.016927E-04  1.015010E-04  1.318730E-05 -4.506072E-07  1.001189E-07
      1914   1 -3.080688E-04  1.017551E-04  1.017459E-04  1.436365E-05 -1.735430E-07  2.026202E-08
      1915   1 -4.106618E-04  1.354125E-04  1.357846E-04  9.958981E-06  2.732090E-07 -4.162257E-08
      1916   1 -4.105218E-04  1.353974E-04  1.353183E-04  8.878181E-06  7.882317E-07 -2.824431E-09
      1917   1 -4.108038E-04  1.354439E-04  1.357969E-04  8.318992E-06  9.255343E-07 -2.686271E-08
      1918   1 -4.107377E-04  1.354705E-04  1.354137E-04  8.007332E-06  8.053737E-07 -4.204257E-08
      1919   1 -4.109814E-04  1.354771E-04  1.359123E-04  7.846158E-06  4.361450E-07 -2.392088E-08
      1920   1 -4.108456E-04  1.354954E-04  1.354712E-04  7.797098E-06  2.135428E-14  1.724136E-16
      1921   1 -4.109814E-04  1.354771E-04  1.359123E-04  7.846158E-06 -4.361450E-07  2.392088E-08
      1922   1 -4.107377E-04  1.354705E-04  1.354137E-04  8.007332E-06 -8.053737E-07  4.204257E-08
      1923   1 -4.108038E-04  1.354439E-04  1.357969E-04  8.318992E-06 -9.255343E-07  2.686271E-08
      1924   1 -4.105218E-04  1.353974E-04  1.353183E-04  8.878181E-06 -7.882317E-07  2.824430E-09
      1925   1 -4.106618E-04  1.354125E-04  1.357846E-04  9.958981E-06 -2.732090E-07  4.162257E-08
      1926   1 -5.134988E-04  1.695896E-04  1.695328E-04  3.608362E-06  6.769469E-07  3.822941E-08
      1927   1 -5.132991E-04  1.694762E-04  1.690962E-04  3.116809E-06  1.494498E-06  2.770055E-08
      1928   1 -5.136137E-04  1.695462E-04  1.697004E-04  2.917026E-06  1.525557E-06 -1.458244E-08
      1929   1 -5.135271E-04  1.695273E-04  1.692513E-04  2.807657E-06  1.230273E-06 -7.209608E-09
      1930   1 -5.137939E-04  1.695776E-04  1.698220E-04  2.745118E-06  6.543450E-07 -1.066490E-08
      1931   1 -5.136385E-04  1.695557E-04  1.693116E-04  2.733938E-06  2.888366E-14 -4.165369E-17
      1932   1 -5.137939E-04  1.695776E-04  1.698220E-04  2.745118E-06 -6.543449E-07  1.066491E-08
      1933   1 -5.135271E-04  1.695273E-04  1.692513E-04  2.807657E-06 -1.230273E-06  7.209607E-09
      1934   1 -5.136137E-04  1.695462E-04  1.697004E-04  2.917026E-06 -1.525557E-06  1.458244E-08
      1935   1 -5.132991E-04  1.694762E-04  1.690962E-04  3.116809E-06 -1.494497E-06 -2.770054E-08
      1936   1 -5.134988E-04  1.695896E-04  1.695328E-04  3.608362E-06 -6.769469E-07 -3.822941E-08
      1937   1  5.086993E-04 -1.679504E-04 -1.675306E-04  3.664688E-06 -6.547129E-07  5.857444E-08
